index,Dyad,Round,Player,Answer,Time,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,where_x,where_y,Strategy,Is_there_LEAD,Ac_Score,Norm_Score,Joint_LAG1,Category,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Similarity,Score_LAG1,Norm_Score_LAG1,Consistency_LEAD1,Dif_consist_LAG1,Category_LAG1,RegionGo,RegionGo2,Similarity_LAG1
0,5685736409,41,568572,Absent,11,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,15,0.99375,2.0,RS,9,0.07692307692307693,16,0.06593406593406592,0.234375,9,30.0,0.9875,0.1111111111111111,0.08666666666666666,RS,RS,RS,5.0
0,5685736409,42,568572,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Present,6,1.0,0,Unicorn_Present,47,1.0,1.0,RS,1,0.1111111111111111,2,0.1111111111111111,0.03125,1,31.0,0.99375,0.0,0.06593406593406592,RS,RS,RS,9.0
0,5685736409,43,568572,Present,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Present,0,0.0,0,Unicorn_Present,78,0.99375,0.0,RS,3,0.0,13,0.0,0.1875,3,32.0,1.0,0.0,0.1111111111111111,RS,RS,RS,1.0
0,5685736409,44,568572,Present,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,Unicorn_Present,3,7.0,0,Unicorn_Absent,110,1.0,1.0,RS,5,0.0,9,0.0,0.140625,5,31.0,0.99375,0.07692307692307693,0.0,RS,RS,RS,3.0
0,5685736409,45,568572,Absent,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,141,0.99375,0.0,RS,9,0.07692307692307693,13,0.07692307692307693,0.1875,9,32.0,1.0,0.16666666666666666,0.0,RS,RS,RS,5.0
0,5685736409,46,568572,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-65,1,Unicorn_Present,6,1.0,0,Unicorn_Absent,76,0.39375,1.0,RS,5,0.16666666666666666,11,0.16666666666666666,0.15625,5,31.0,0.99375,0.1,0.07692307692307693,RS,RS,RS,9.0
0,5685736409,47,568572,Absent,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,107,0.99375,1.0,RS,6,0.1,9,0.1,0.125,6,-65.0,0.39375,0.0,0.16666666666666666,RS,RS,RS,5.0
0,5685736409,48,568572,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-64,0,Unicorn_Present,4,3.0,0,Unicorn_Absent,43,0.4,1.0,RS,3,0.0,11,0.09090909090909091,0.171875,3,31.0,0.99375,0.08333333333333333,0.1,RS,RS,RS,6.0
0,5685736409,49,568572,Absent,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,73,0.9875,0.0,RS,10,0.08333333333333333,15,0.011904761904761904,0.203125,10,-64.0,0.4,0.08333333333333333,0.09090909090909091,RS,RS,RS,3.0
0,5685736409,50,568572,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,5,4.0,0,Unicorn_Absent,9,0.4,2.0,RS,3,0.08333333333333333,7,0.08333333333333333,0.109375,3,30.0,0.9875,0.15384615384615385,0.011904761904761904,RS,RS,RS,10.0
0,5685736409,51,568572,Absent,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,40,0.99375,0.0,RS,12,0.15384615384615385,19,0.06293706293706294,0.28125,12,-64.0,0.4,0.058823529411764705,0.08333333333333333,RS,RS,RS,3.0
0,5685736409,52,568572,Absent,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,72,1.0,1.0,RS,6,0.058823529411764705,16,0.0,0.25,6,31.0,0.99375,0.058823529411764705,0.06293706293706294,RS,RS,RS,12.0
0,5685736409,53,568572,Absent,14,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,5,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,99,0.96875,0.0,RS,12,0.058823529411764705,24,0.021176470588235297,0.296875,12,32.0,1.0,0.11764705882352941,0.0,RS,RS,RS,6.0
0,5685736409,54,568572,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,131,1.0,5.0,RS,7,0.11764705882352941,16,0.012787723785166238,0.25,7,27.0,0.96875,0.08333333333333333,0.021176470588235297,RS,RS,RS,12.0
0,5685736409,55,568572,Absent,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,162,0.99375,0.0,RS,6,0.08333333333333333,18,0.1388888888888889,0.265625,6,32.0,1.0,0.11764705882352941,0.012787723785166238,RS,RS,RS,7.0
0,5685736409,56,568572,Absent,13,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,192,0.9875,1.0,RS,13,0.11764705882352941,17,0.06209150326797386,0.234375,13,31.0,0.99375,0.05555555555555555,0.1388888888888889,RS,RS,RS,6.0
0,5685736409,57,568572,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,6,2.0,0,Unicorn_Absent,128,0.4,2.0,RS,6,0.05555555555555555,12,0.03535353535353536,0.1875,6,30.0,0.9875,0.0,0.06209150326797386,RS,RS,RS,13.0
0,5685736409,58,568572,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,159,0.99375,0.0,RS,3,0.0,10,0.0,0.140625,3,-64.0,0.4,0.0,0.03535353535353536,RS,RS,RS,6.0
0,5685736409,59,568572,Absent,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,190,0.99375,1.0,RS,4,0.0,12,0.13333333333333333,0.171875,4,31.0,0.99375,0.0,0.0,RS,RS,,3.0
0,5685736409,60,568572,Absent,21,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,,220,0.9875,1.0,RS,17,0.0,21,0.0,0.296875,17,31.0,0.99375,,0.13333333333333333,RS,,,4.0
0,8812655136,1,551367,Absent,9,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-64,0,Unicorn_Present,3,4.0,0,Unicorn_Present,-64,0.4,,RS,8,,14,,0.21875,8,,,0.1111111111111111,,,RS,RS,
0,8812655136,2,551367,Present,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,1,0.0,0,Unicorn_Absent,-32,1.0,0.0,RS,2,0.1111111111111111,4,0.1111111111111111,0.0625,2,-64.0,0.4,0.09090909090909091,,RS,RS,RS,8.0
0,8812655136,3,551367,Absent,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-1,0.99375,0.0,RS,10,0.09090909090909091,16,0.09090909090909091,0.234375,10,32.0,1.0,0.08,0.1111111111111111,RS,RS,RS,2.0
0,8812655136,4,551367,Absent,19,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,28,0.98125,1.0,RS,17,0.08,31,0.01090909090909091,0.4375,17,31.0,0.99375,0.13793103448275862,0.09090909090909091,RS,RS,RS,10.0
0,8812655136,5,551367,Absent,17,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-68,4,Unicorn_Present,1,7.0,0,Unicorn_Absent,-40,0.375,3.0,RS,16,0.13793103448275862,25,0.026819923371647514,0.328125,16,29.0,0.98125,0.05,0.01090909090909091,RS,RS,RS,17.0
0,8812655136,6,551367,Absent,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-9,0.99375,4.0,RS,5,0.05,13,0.0023809523809523864,0.1875,5,-68.0,0.375,0.08695652173913043,0.026819923371647514,RS,RS,RS,16.0
0,8812655136,7,551367,Absent,22,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,-65,1,Unicorn_Present,4,7.0,0,Unicorn_Present,-74,0.39375,1.0,RS,20,0.08695652173913043,22,0.08695652173913043,0.328125,20,31.0,0.99375,0.0,0.0023809523809523864,RS,RS,RS,5.0
0,8812655136,8,551367,Absent,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,7,2.0,0,Unicorn_Absent,-138,0.4,1.0,RS,2,0.0,14,0.07142857142857142,0.21875,2,-65.0,0.39375,0.0,0.08695652173913043,RS,RS,RS,20.0
0,8812655136,9,551367,Absent,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-106,1.0,0.0,RS,2,0.0,15,0.08695652173913043,0.234375,2,-64.0,0.4,0.0,0.07142857142857142,RS,RS,RS,2.0
0,8812655136,10,551367,Absent,8,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-75,0.99375,0.0,RS,8,0.0,15,0.0,0.21875,8,32.0,1.0,0.21428571428571427,0.08695652173913043,RS,RS,RS,2.0
0,8812655136,11,551367,Absent,10,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-44,0.99375,1.0,RS,9,0.21428571428571427,19,0.15873015873015872,0.28125,9,31.0,0.99375,0.1111111111111111,0.0,RS,RS,RS,8.0
0,8812655136,12,551367,Absent,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-64,0,Unicorn_Present,4,5.0,0,Unicorn_Present,-108,0.4,1.0,RS,11,0.1111111111111111,18,0.0522875816993464,0.28125,11,31.0,0.99375,0.09090909090909091,0.15873015873015872,RS,RS,RS,9.0
0,8812655136,13,551367,Absent,15,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-67,3,Unicorn_Present,2,5.0,0,Unicorn_Absent,-175,0.38125,0.0,RS,13,0.09090909090909091,24,0.04090909090909091,0.328125,13,-64.0,0.4,0.09090909090909091,0.0522875816993464,RS,RS,RS,11.0
0,8812655136,14,551367,Absent,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-146,0.98125,3.0,RS,11,0.09090909090909091,12,0.09090909090909091,0.140625,11,-67.0,0.38125,0.11764705882352941,0.04090909090909091,RS,RS,RS,13.0
0,8812655136,15,551367,Absent,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-65,1,Unicorn_Present,1,4.0,0,Unicorn_Absent,-211,0.39375,3.0,RS,8,0.11764705882352941,15,0.0267379679144385,0.21875,8,29.0,0.98125,0.1,0.09090909090909091,RS,RS,RS,11.0
0,8812655136,16,551367,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-180,0.99375,1.0,RS,3,0.1,13,0.0875,0.1875,3,-65.0,0.39375,0.09090909090909091,0.0267379679144385,RS,RS,RS,8.0
0,8812655136,17,551367,Absent,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-150,0.9875,1.0,RS,9,0.09090909090909091,20,0.0,0.28125,9,31.0,0.99375,0.05263157894736842,0.0875,RS,RS,RS,3.0
0,8812655136,18,551367,Absent,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-120,0.9875,2.0,RS,11,0.05263157894736842,15,0.0029239766081871343,0.203125,11,30.0,0.9875,0.16666666666666666,0.0,RS,RS,RS,9.0
0,8812655136,19,551367,Absent,18,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,-65,1,Unicorn_Present,2,1.0,0,Unicorn_Absent,-185,0.39375,2.0,RS,17,0.16666666666666666,23,0.08333333333333333,0.34375,17,30.0,0.9875,0.1724137931034483,0.0029239766081871343,RS,RS,RS,11.0
0,8812655136,20,551367,Absent,17,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,28,4,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-157,0.975,1.0,RS,17,0.1724137931034483,24,0.027586206896551724,0.3125,17,-65.0,0.39375,0.1111111111111111,0.08333333333333333,RS,RS,RS,17.0
0,8812655136,21,551367,Present,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,7,5.0,0,Unicorn_Absent,-125,1.0,4.0,RS,3,0.1111111111111111,8,0.1111111111111111,0.125,3,28.0,0.975,0.0,0.027586206896551724,RS,RS,RS,17.0
0,8812655136,22,551367,Absent,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,32,0,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-93,1.0,0.0,RS,6,0.0,13,0.09090909090909091,0.203125,6,32.0,1.0,0.0,0.1111111111111111,RS,RS,RS,3.0
0,8812655136,23,551367,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-62,0.99375,0.0,RS,3,0.0,14,0.11764705882352941,0.203125,3,32.0,1.0,0.0,0.09090909090909091,RS,RS,RS,6.0
0,8812655136,24,551367,Absent,19,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Absent,-31,0.99375,1.0,RS,18,0.0,23,0.0,0.34375,18,31.0,0.99375,0.13043478260869565,0.11764705882352941,RS,RS,RS,3.0
0,8812655136,25,551367,Absent,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,30,2,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-1,0.9875,1.0,RS,8,0.13043478260869565,20,0.13043478260869565,0.28125,8,31.0,0.99375,0.11764705882352941,0.0,RS,RS,RS,18.0
0,8812655136,26,551367,Present,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,31,1,Unicorn_Present,1,4.0,0,Unicorn_Absent,30,0.99375,2.0,RS,11,0.11764705882352941,14,0.11764705882352941,0.203125,11,30.0,0.9875,0.05263157894736842,0.13043478260869565,RS,RS,RS,8.0
0,8812655136,27,551367,Absent,9,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,59,0.98125,1.0,RS,9,0.05263157894736842,26,0.009153318077803202,0.359375,9,31.0,0.99375,0.0,0.11764705882352941,RS,RS,RS,11.0
0,8812655136,28,551367,Present,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,Unicorn_Present,5,5.0,0,Unicorn_Present,91,1.0,3.0,RS,1,0.0,2,0.0,0.03125,1,29.0,0.98125,0.0,0.009153318077803202,RS,RS,RS,9.0
0,8812655136,29,551367,Absent,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-64,0,Unicorn_Present,0,1.0,0,Unicorn_Absent,27,0.4,0.0,RS,3,0.0,10,0.0,0.15625,3,32.0,1.0,0.0,0.0,RS,RS,RS,1.0
0,8812655136,30,551367,Absent,14,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,31,1,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,58,0.99375,0.0,RS,13,0.0,21,0.06666666666666667,0.3125,13,-64.0,0.4,0.041666666666666664,0.0,RS,RS,RS,3.0
0,8812655136,31,551367,Absent,14,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,3,Unicorn_Present,1,6.0,0,Unicorn_Present,-9,0.38125,1.0,RS,12,0.041666666666666664,21,0.008333333333333338,0.28125,12,31.0,0.99375,0.043478260869565216,0.06666666666666667,RS,RS,RS,13.0
0,8812655136,32,551367,Absent,14,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-66,2,Unicorn_Present,3,5.0,0,Unicorn_Absent,-75,0.3875,3.0,RS,12,0.043478260869565216,22,0.09937888198757763,0.3125,12,-67.0,0.38125,0.041666666666666664,0.008333333333333338,RS,RS,RS,12.0
0,8812655136,33,551367,Absent,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,29,3,Unicorn_Absent,-1,-1.0,0,Unicorn_Present,-46,0.98125,2.0,RS,13,0.041666666666666664,22,0.10119047619047619,0.296875,13,-66.0,0.3875,0.1111111111111111,0.09937888198757763,RS,RS,RS,12.0
